id,price
7232,6.6874856552311455
7233,7.054891365247368
7234,6.9069806521348
7235,6.170777039019256
7236,7.002273786484992
7237,9.352850349513895
7238,6.093181637892941
7239,7.833356805596972
7240,6.407294887057174
7241,6.098141337275578
7242,9.529799816872169
7243,9.388991441840329
7244,6.839912739205423
7245,7.450188754817447
7246,7.173229773376895
7247,8.612205899642964
7248,6.567659705584841
7249,6.44197845375722
7250,8.27884119541227
7251,6.426573045158177
7252,9.024767143609148
7253,6.624967196868668
7254,9.635997261140847
7255,8.310446069718065
7256,9.051463465858488
7257,8.645150894328907
7258,7.189042086077402
7259,6.5376359768222185
7260,7.957683305839075
7261,8.551612890669691
7262,8.14566502162051
7263,8.033415773722025
7264,6.870866392238351
7265,9.064768588396465
7266,6.477587164306415
7267,6.637149804170504
7268,9.169591768670944
7269,7.176875855822881
7270,7.693616495541982
7271,6.750520761168453
7272,8.592991447967472
7273,7.858243707868313
7274,6.989610698718707
7275,8.310064801875377
7276,7.614993667779547
7277,7.91076914288815
7278,7.783164748282732
7279,7.20206784818667
7280,8.194963836554924
7281,6.438002442101845
7282,8.586495102799683
7283,7.000084713618654
7284,7.427986915843525
7285,6.738661087728674
7286,6.49839536867338
7287,6.757490066310467
7288,8.470366589952349
7289,6.653143809036921
7290,6.716337477610047
7291,6.003788511654602
7292,6.047895876012917
7293,6.029076538621274
7294,8.656828170235222
7295,9.771407263431165
7296,6.500167007347923
7297,7.691219924318871
7298,8.39147033992114
7299,7.50460671775502
7300,9.278162334365703
7301,7.22599973729057
7302,8.887948235354733
7303,7.171998915625373
7304,7.6250063289329
7305,8.605423217258114
7306,8.315596995164093
7307,7.604318056898125
7308,6.808823861012839
7309,6.9341878942124975
7310,7.333610756071214
7311,8.356120616166782
7312,8.125431174338864
7313,7.54952862640385
7314,6.476454121830463
7315,9.120200061913229
7316,6.812738981396469
7317,6.29846972948152
7318,8.141168393797184
7319,7.483082747648536
7320,8.344689047319783
7321,6.39137744846457
7322,7.788409577943166
7323,8.473455650529806
7324,8.935929961989707
7325,6.319345181813329
7326,7.771089520611397
7327,6.539865004058791
7328,7.66247238910625
7329,6.596413943507485
7330,8.317372136712581
7331,8.156153749552287
7332,7.354592834340893
7333,9.131205016259576
7334,7.361228519154479
7335,6.768331105733954
7336,8.028190617864471
7337,7.419493966410672
7338,8.50402631204651
7339,8.004032580383393
7340,7.519502333700552
7341,7.792212590787316
7342,8.649685699375121
7343,8.498250624911353
7344,6.810228897827087
7345,7.539030588029286
7346,6.330507430623216
7347,9.064697890831926
7348,8.747936120867104
7349,8.353183535785599
7350,6.048802328222967
7351,7.821937980513685
7352,6.208218818454428
7353,6.700136891820249
7354,8.817029330058798
7355,7.492129905534539
7356,8.900860473298255
7357,6.722114018627298
7358,6.82016744131326
7359,6.86391789508449
7360,9.176178136297242
7361,6.333841563255732
7362,8.488857894829806
7363,6.253419996807801
7364,6.949296537225953
7365,8.97942674408604
7366,6.626126658808879
7367,6.658566764408536
7368,7.035448763319153
7369,7.638247606489334
7370,8.718970069329073
7371,7.472830717500121
7372,7.956721198907305
7373,6.446020662423547
7374,8.42126998241992
7375,6.5290713227181
7376,7.7161325943328976
7377,6.196973086426124
7378,6.247182989029416
7379,6.84894619443966
7380,6.338233528030973
7381,6.28869508812918
7382,7.799221678867067
7383,8.094505217143317
7384,8.58500816517953
7385,6.432655711836498
7386,6.678345597188103
7387,7.590084290743795
7388,6.179042333065673
7389,7.738984635078506
7390,6.518380676521316
7391,6.18201734040878
7392,8.406566682319042
7393,8.198688098207775
7394,6.614955170916111
7395,9.637060495417224
7396,8.570220576681582
7397,8.094502465666654
7398,6.626022873526716
7399,9.095052668175496
7400,8.462810685177844
7401,7.643741310517103
7402,7.099704366470253
7403,9.654505843822912
7404,8.801186109818524
7405,8.290996753548368
7406,6.899625424336101
7407,7.491325634859692
7408,7.061526679349521
7409,6.862399787568405
7410,7.955343049988254
7411,8.223692825152966
7412,6.269829013085123
7413,6.804377562288225
7414,8.116457230345167
7415,9.004640601468346
7416,6.952440508782454
7417,6.450237227633998
7418,7.217167211057223
7419,8.956498635379631
7420,9.566101608659212
7421,6.270284096473855
7422,6.688668027343374
7423,6.562490320490828
7424,7.212251388693923
7425,7.711800467961757
7426,6.67559919620037
7427,9.376640932090195
7428,7.909910926382292
7429,6.965432021382973
7430,8.265178916549354
7431,6.255564879152943
7432,6.542074565389584
7433,7.590808107658479
7434,7.860935427580823
7435,6.529225612597063
7436,7.439332666306503
7437,7.472588174420101
7438,6.556978848126534
7439,7.986976754203971
7440,8.487468438885806
7441,6.680590632688459
7442,9.093943645289444
7443,9.014159495460458
7444,9.33347310342136
7445,7.940144524772629
7446,7.548363562588727
7447,7.749720985946197
7448,6.954182712556713
7449,6.665334031269693
7450,6.877113435583816
7451,6.53099292078247
7452,6.107736121859593
7453,9.79640689699568
7454,8.858086634079635
7455,6.499231439159705
7456,9.3452103645262
7457,8.43019129751991
7458,9.15098389073375
7459,8.304221527992148
7460,8.170764195138082
7461,9.647491286984575
7462,6.294747599578626
7463,8.906132885050946
7464,7.973458322598627
7465,6.794468505897079
7466,7.761850085424261
7467,8.56912175971225
7468,7.445626778826819
7469,9.083674142229604
7470,9.393500542394802
7471,7.962717044120664
7472,7.733503108616129
7473,8.668761164835837
7474,9.704570829574196
7475,8.47476934370342
7476,7.75306296097841
7477,9.392717623842191
7478,8.458038561345727
7479,6.3175262467632605
7480,7.888696233224902
7481,6.041793761754377
7482,6.858431303000983
7483,8.740087176947453
7484,8.936104926456059
7485,9.547383230194564
7486,8.649236014220145
7487,6.6938130488305205
7488,7.935203617576108
7489,7.700908043478662
7490,8.982058024649088
7491,7.222430173389509
7492,6.758885695322181
7493,6.3850440748098976
7494,9.567174196452196
7495,6.858283051768585
7496,8.802600552972955
7497,6.97072609428788
7498,6.893789920649277
7499,8.770904500819213
7500,7.132475147421873
7501,6.506440051440269
7502,7.961267336817071
7503,7.997090358836274
7504,6.585883148065248
7505,7.616229028065474
7506,8.000206880290136
7507,6.79624629216124
7508,9.421967978856255
7509,9.496777592675723
7510,6.82608984292797
7511,8.368357448289121
7512,7.188569737894829
7513,8.644494104765398
7514,6.866951756093648
7515,6.286547990720447
7516,7.008547526420675
7517,6.527888207084612
7518,6.550335716261046
7519,8.441883519878052
7520,9.527009435178892
7521,8.467094282358573
7522,7.116716567092085
7523,8.213893019139782
7524,6.503782123284087
7525,9.580656949184783
7526,7.128119876265145
7527,7.97764039868948
7528,7.634452975464784
7529,7.02668384681898
7530,7.007472637072469
7531,7.063913830167177
7532,6.6222028893120095
7533,6.27057954376765
7534,6.542766746674845
7535,9.654960634294705
7536,6.802609642324053
7537,6.399539178882972
7538,9.449601943899562
7539,7.521870029390793
7540,9.464103749148904
7541,8.369790516096861
7542,9.501199972582656
7543,6.316261834054742
7544,8.364125977624333
7545,6.416323140304906
7546,6.397824494243299
7547,6.741201496424912
7548,6.453439156424875
7549,7.586058096143696
7550,6.989454547965497
7551,8.656507878290514
7552,9.518728377833554
7553,7.612165621635675
7554,8.946832160351889
7555,6.416323140304906
7556,8.408814347437287
7557,6.8711773554226365
7558,6.919518400530544
7559,6.548926521259764
7560,6.357027027694415
7561,6.860271559773812
7562,7.9697858649379425
7563,7.413251455105727
7564,8.578242556944588
7565,6.136921221867333
7566,8.168262756077835
7567,8.364084935398822
7568,8.458829570592851
7569,6.720488319629021
7570,6.993185672647347
7571,8.52876313625309
7572,8.28377725211283
7573,9.145097291459686
7574,8.921989482141456
7575,8.479703873260124
7576,6.456198600306711
7577,8.111274203102557
7578,8.520011877718835
7579,7.81049965509367
7580,7.511129131641626
7581,6.303623585313634
7582,6.57281087724799
7583,7.855848726251145
7584,6.410979293958589
7585,9.204084856252305
7586,6.24220329489525
7587,6.794506808101567
7588,8.522836890792703
7589,6.901015863345513
7590,7.470575351836772
7591,7.207765713424432
7592,6.847304992620701
7593,7.719933516844374
7594,9.384111463779652
7595,7.214681714022372
7596,6.474817369328935
7597,6.678542964717425
7598,8.317177741108118
7599,7.9681456304295235
7600,6.2048188714438
7601,6.896037870457792
7602,8.316994034093566
7603,9.101885378260132
7604,9.060030914412328
7605,9.421562118747811
7606,6.787018290698858
7607,8.898493062913978
7608,8.301487648895213
7609,8.379106936404408
7610,9.57804876306492
7611,6.936027850468651
7612,7.217509907764
7613,7.545964699363818
7614,8.599324411049425
7615,8.151305792136107
7616,8.103047367599492
7617,8.860458803245546
7618,9.73088703301357
7619,6.257924964156906
7620,8.649310666005757
7621,6.182799670145454
7622,7.462414846252844
7623,7.581246196218829
7624,8.856587540737682
7625,8.693092267137763
7626,8.51695769470876
7627,7.5902183467638356
7628,6.841537056922748
7629,6.85049481551762
7630,9.249145695854658
7631,7.548771634847084
7632,8.309292778825457
7633,9.702438336903842
7634,6.125820288148166
7635,7.558313203987446
7636,8.335093205908803
7637,8.362887851957362
7638,8.375524005688156
7639,7.548254837624668
7640,8.159413790995213
7641,7.825199071083112
7642,6.653078297987848
7643,7.732025497502773
7644,9.266015451520229
7645,8.975555472426633
7646,7.853977586908843
7647,7.822942061687666
7648,9.04316004756288
7649,8.831091629991368
7650,7.178465635286766
7651,6.547304680083133
7652,7.308898379277087
7653,6.339461499900767
7654,6.355342400595486
7655,8.950042399799045
7656,8.342360885276262
7657,8.697428284996327
7658,9.509765467466346
7659,8.118935177012707
7660,7.736445945537341
7661,7.323090483441104
7662,7.040638979866392
7663,7.089296773801717
7664,7.5459901895660995
7665,6.855467593709859
7666,8.682326008037185
7667,8.664220000426436
7668,7.721029114862853
7669,9.050501559453542
7670,8.83914221183576
7671,7.463429929633052
7672,7.936367364402916
7673,8.712527910371923
7674,7.790665617608322
7675,6.714229831945833
7676,8.328373746358848
7677,9.081439106253065
7678,7.710487524678928
7679,8.671926696261991
7680,8.5847181718973
7681,6.561972563512694
7682,8.372114256901364
7683,6.7005882895799225
7684,7.846061773602216
7685,8.015163898373665
7686,6.542991174763683
7687,7.36373265948491
7688,7.397001394119552
7689,8.034475195592277
7690,6.513296738113281
7691,8.592952544696331
7692,7.813301502741307
7693,6.989197150911721
7694,8.741693097821933
7695,6.6953170759178375
7696,8.426179868186706
7697,8.454196603168306
7698,8.571972100325597
7699,9.16074213874814
7700,9.67104806464022
7701,8.026927105977538
7702,9.132977022974892
7703,7.588476576828055
7704,7.230042098105359
7705,7.109124252393547
7706,6.199201052079425
7707,8.125621140733836
7708,8.753260010248237
7709,7.625847531962117
7710,8.592781714267238
7711,6.604234876167408
7712,8.453222908901402
7713,8.68142033961953
7714,9.385449461429152
7715,6.368483169660117
7716,9.636287647785586
7717,6.7461784287353685
7718,7.452686662335332
7719,8.408509600564825
7720,7.198144892573726
7721,6.100555562849209
7722,7.810254413345995
7723,7.534508234018216
7724,6.999054266644487
7725,7.864042245568014
7726,7.944935163390474
7727,8.144760339778987
7728,8.78797257190981
7729,6.761038644754034
7730,6.35517328175526
7731,8.099815695775414
7732,8.040450818999528
7733,7.180222706965704
7734,6.758532144356792
7735,8.280997083623307
7736,6.320143005269002
7737,6.631366147798508
7738,7.379601888047125
7739,6.343800005050857
7740,7.267685561395942
7741,8.548528047964956
7742,6.668652534602776
7743,7.397326046858035
7744,8.326086761682696
7745,8.51199888929658
7746,6.522700295464092
7747,7.837574612301696
7748,8.111160981708185
7749,7.370576990621268
7750,7.859826830327073
7751,7.36231743757198
7752,6.094259562056202
7753,7.743229364367262
7754,8.908696572739908
7755,9.793089384153609
7756,7.726251690845803
7757,8.975113729462214
7758,9.051547098214655
7759,9.27031784488697
7760,8.750594828011035
7761,7.641764165433853
7762,8.399679682604065
7763,7.207132448500025
7764,9.64350132850226
7765,6.112732656127411
7766,9.313470277645592
7767,7.219503984945193
7768,6.62189378289759
7769,6.292130456641019
7770,6.458456665442896
7771,7.465185144847717
7772,8.147673523989623
7773,7.72292065555568
7774,7.74231285936765
7775,7.490338166329508
7776,8.420289057386073
7777,6.318140834445758
7778,7.507071617515538
7779,8.472417400110142
7780,7.565383012321226
7781,7.460667303816355
7782,7.731073960839805
7783,6.749010815856326
7784,6.358447682752469
7785,6.527480875983208
7786,7.662944921245254
7787,6.418105795212194
7788,7.470299611313875
7789,6.807140391676849
7790,9.03904084816202
7791,8.28125444248427
7792,6.22652790149835
7793,6.430421157783076
7794,8.212874012602535
7795,7.579695903648815
7796,8.449081820762856
7797,6.648613921415143
7798,8.129475582186029
7799,6.5621938572083
7800,8.45289094045981
7801,6.7385026057735145
7802,8.39375714022777
7803,7.696399803859389
7804,6.7882531514400455
7805,8.491509082356394
7806,8.972468914081775
7807,7.1870574273547145
7808,8.643193532862435
7809,7.8544044235144925
7810,7.853343302028501
7811,6.5664730262996445
7812,7.0268027159878335
7813,8.756984021677338
7814,6.366386942081936
7815,9.005841588551696
7816,8.188032232308952
7817,6.690025659792456
7818,7.603103772234414
7819,6.913081474353494
7820,8.821243042479582
7821,6.546623882337586
7822,8.50009142562331
7823,7.025316713690876
7824,8.385537398399611
7825,6.818609101944818
7826,6.560369355739264
7827,6.821306927745662
7828,8.433307529565253
7829,5.993247124570743
7830,6.821306927745662
7831,8.746275645250005
7832,7.988997750786372
7833,6.642492317176669
7834,7.07438033808817
7835,6.265558624241599
7836,9.437401569603594
7837,8.3429167254329
7838,7.019700152564936
7839,6.799540698002461
7840,8.787588208485673
7841,6.534080545056551
7842,6.586013939381968
7843,7.415605559656805
7844,9.046436520827228
7845,7.575921578429504
7846,8.65659046089148
7847,8.883515796603774
7848,6.802332305134765
7849,6.432103544158824
7850,6.8064140734448335
7851,7.321443702782943
7852,8.155080269478818
7853,6.977040525213546
7854,7.735871381944475
7855,6.706911780951018
7856,8.395093671308757
7857,6.809102434609641
7858,7.287628861727249
7859,9.353504871737726
7860,9.60303049677774
7861,8.200087611376283
7862,9.419485341247563
7863,6.5545722428552144
7864,8.77402896526748
7865,8.382881074131163
7866,7.032691498692199
7867,6.3895541836310885
7868,8.211761808660317
7869,6.91819047013654
7870,6.543092217860495
7871,7.445943393941602
7872,8.363004201835244
7873,7.920219105788872
7874,9.03697395889712
7875,6.869670698478066
7876,6.677632162439925
7877,9.276154599762975
7878,7.422081829953616
7879,6.407981215915684
7880,8.050501872207525
7881,7.478392775267576
7882,9.11511427327441
7883,7.989249600404096
7884,9.256073382078526
7885,7.2636454192468864
7886,7.5394700656375635
7887,8.792688055149105
7888,9.078019321315605
7889,8.477854706565722
7890,6.550776073925209
7891,6.545094742983201
7892,6.612241612131029
7893,7.994404837844665
7894,9.209416832075414
7895,9.773373123452808
7896,6.9522544472222
7897,6.680044087262739
7898,8.115395920753848
7899,7.43007948577617
7900,8.621280003347012
7901,9.473492561957364
7902,6.689455286386144
7903,6.557148380258081
7904,8.814474768503668
7905,8.11359146444862
7906,6.561392087161903
7907,8.601068737627267
7908,6.944344252379183
7909,7.763494972741783
7910,8.355354065514552
7911,8.997325074140775
7912,6.887932959553195
7913,9.39309585283486
7914,9.39754206106438
7915,8.75167793544336
7916,6.303596781444835
7917,8.005711305227766
7918,8.102945448323934
7919,8.511715269799558
7920,8.673687231062624
7921,8.096668328625503
7922,9.210968881000715
7923,8.015577671210982
7924,6.638560945910845
7925,6.608919562134361
7926,9.338095622620944
7927,6.141397339216436
7928,8.71981045333317
7929,8.779628735071494
7930,6.692008430318078
7931,7.812005010646607
7932,6.998406518447382
7933,8.842959101138955
7934,7.491347257143506
7935,7.627554505685323
7936,7.806551959210643
7937,9.404281349299929
7938,9.44523542182101
7939,8.670894035017426
7940,7.854213642066385
7941,6.790537840644004
7942,7.878584163055509
7943,8.050017457961971
7944,9.003190373982823
7945,8.469284406340721
7946,7.882445347741261
7947,8.22016038935278
7948,8.291531308720803
7949,8.30294870838999
7950,7.5554832119185855
7951,6.5561486138099045
7952,8.30235009433976
7953,9.23514853436748
7954,7.263322310961613
7955,9.757123965104094
7956,8.147644887308047
7957,8.878887121633115
7958,6.800296034993711
7959,7.408558046263662
7960,6.507811154915066
7961,6.858225994611483
7962,7.367398158538807
7963,7.186775155608987
7964,8.989422859509201
7965,8.658323312956282
7966,8.573168166861512
7967,6.5816994677388285
7968,9.120553932261538
7969,7.313569921700615
7970,5.987317505651933
7971,9.08740166159585
7972,8.610167851997517
7973,6.820617024375658
7974,7.177836989255086
7975,8.336464558810095
7976,8.054744342858378
7977,8.752392230542755
7978,7.830640908369511
7979,6.713496098358576
7980,6.76915819146353
7981,6.278052065107601
7982,6.603340531730472
7983,7.886744069871946
7984,6.295703270391705
7985,7.888670093744815
7986,6.68035607153451
7987,8.540918205472776
7988,6.895157614682452
7989,6.204406054584169
7990,6.625512348675499
7991,8.654373843171374
7992,7.133522399030019
7993,6.648205021630541
7994,7.376108024161165
7995,8.483717292268436
7996,6.7622281559631325
7997,8.306530571571443
7998,8.591445158768321
7999,7.421233082138536
8000,8.583530907702647
8001,6.67822607408328
8002,7.7885578372451505
8003,7.531550046849286
8004,6.287542724002313
8005,8.052416026286082
8006,8.174813315988402
8007,9.179218705583798
8008,7.753269034013942
8009,9.602640336780745
8010,7.546634619659141
8011,6.316766882679652
8012,6.802525771021248
8013,7.699550239543807
8014,6.96898751428015
8015,6.634905712327048
8016,7.335089544196644
8017,6.978962960001357
8018,6.811155106371313
8019,7.144293996685503
8020,6.363944979071334
8021,8.796527974380204
8022,8.693351861682263
8023,7.328677742347289
8024,9.594067619723816
8025,7.6991618141055005
8026,7.52898737714945
8027,8.582317169401781
8028,8.654523620943541
8029,6.320638241709231
8030,7.520085380947201
8031,6.967527649105183
8032,7.46022009332803
8033,7.657388232976618
8034,6.566627581694025
8035,8.181516248983337
8036,7.865814367619392
8037,7.540935886860794
8038,7.221365120143792
8039,6.286788287624013
8040,6.500228828277921
8041,7.137522794313695
8042,7.8870538144088975
8043,6.03465598131895
8044,8.622753903379195
8045,7.828756568568412
8046,7.951485917409225
8047,7.316085393202232
8048,8.741440625001854
8049,7.547591129013827
8050,7.388092518903125
8051,6.241544353530601
8052,7.077553529479346
8053,8.390987121988031
8054,9.5856063553946
8055,8.29028821307688
8056,6.852390088824631
8057,6.437201900906463
8058,6.867453860456168
8059,8.141129481561315
8060,6.986614516219985
8061,7.915574392675245
8062,6.736260549171471
8063,6.756491668435965
8064,7.222266161873144
8065,8.095872584435925
8066,6.186542985507025
8067,7.757227609581929
8068,8.030934888978154
8069,7.82162869329057
8070,9.318148141252925
8071,8.64501980786393
8072,9.02829154599342
8073,7.897355703501888
8074,6.833029620811388
8075,6.559846188567538
8076,7.802683084274373
8077,8.626180568685948
8078,9.45157329552826
8079,6.189231749393715
8080,6.775360507387999
8081,7.006157985526901
8082,9.0916355908895
8083,7.735672328797648
8084,9.034558458181108
8085,8.282591006824866
8086,7.81549855327281
8087,9.11052121940345
8088,6.267698112364095
8089,7.956724467465737
8090,8.761106924084284
8091,7.76057925312698
8092,8.03324068263138
8093,8.433071294727283
8094,6.525334913629232
8095,9.257146394251372
8096,6.10234519271576
8097,9.720589342417036
8098,7.389632347727561
8099,9.013598951391684
8100,8.691910420313397
8101,8.082786787827176
8102,6.530783387274543
8103,7.788775519198888
8104,8.280591689071803
8105,8.47367134170198
8106,8.2507598679185
8107,6.505787926936758
8108,9.593941134676433
8109,8.032453722955758
8110,6.804923803739646
8111,7.984081439438465
8112,6.310888045956388
8113,8.338376525850292
8114,8.287274481214709
8115,8.666135800092905
8116,8.943939911506359
8117,8.61181646125682
8118,7.876615963755129
8119,6.458901543928265
8120,6.303963004780031
8121,8.689950763581384
8122,9.352549566683448
8123,7.49093868737307
8124,7.095779022029244
8125,7.5304577262897725
8126,8.00664661882599
8127,6.688959355337075
8128,7.727455176765292
8129,7.666374784781627
8130,6.754036192537988
8131,7.6661095625729985
8132,8.29770605147258
8133,7.986176174827088
8134,8.65231846646836
8135,9.664821433508529
8136,9.302275888260834
8137,8.144108717592827
8138,9.733237049831546
8139,8.097758900595277
8140,6.449815411118625
8141,6.701798609789919
8142,6.919739600363213
8143,6.453238713631264
8144,8.192880194214386
8145,9.687048129618416
8146,6.093050697995294
8147,8.531423285800528
8148,6.244334633272511
8149,8.559480380182235
8150,9.08626053603843
8151,9.185947682889978
8152,8.54528894837888
8153,7.046957423807282
8154,8.893384063951276
8155,9.072682964807315
8156,7.363835961818585
8157,8.089810832030054
8158,6.808279233053709
8159,8.255441783615241
8160,7.8460871327447395
8161,8.543219467489491
8162,7.419102635309717
8163,7.872032638264811
8164,8.753462516736299
8165,8.3660503317982
8166,9.350490758215516
8167,6.658162543196805
8168,8.000391737434589
8169,6.696103887762249
8170,9.156363039352094
8171,8.116006374523387
8172,6.114126438555846
8173,6.616041398333676
8174,8.924159850709303
8175,8.539679196550829
8176,8.261328427133247
8177,7.891028950912466
8178,9.61551578450761
8179,7.424991263794283
8180,6.252003814298988
8181,8.347966763690783
8182,7.178362784505708
8183,8.365377505232841
8184,7.452383699274286
8185,8.580045402936864
8186,7.582876914295618
8187,6.696751647629276
8188,8.5221890469138
8189,9.329323950504294
8190,8.46930254325328
8191,6.779548352340188
8192,7.865442784161895
8193,9.635897301866214
8194,7.508808051579993
8195,9.34346862827849
8196,7.1921918956307485
8197,9.509814906012917
8198,6.343040304780763
8199,8.486784095163484
8200,7.538037957735811
8201,6.25047452165821
8202,7.553194216142589
8203,6.872502283658117
8204,7.536304425777746
8205,7.297647602530567
8206,6.054666779821021
8207,8.415089125158502
8208,6.305738664979786
8209,6.914536590105266
8210,8.415876851079831
8211,9.317501004070662
8212,6.457772947800371
8213,9.713710862522396
8214,7.040458874293039
8215,9.462449508139755
8216,9.795890885307946
8217,6.954404470103421
8218,7.224977696510725
8219,6.490821851890829
8220,8.052403581027585
8221,6.942726737287514
8222,7.34530707786857
8223,6.625241280626737
8224,8.875500320892154
8225,9.40195918941062
8226,8.622368184867714
8227,9.090686657223326
8228,7.540962490173658
8229,6.328921333397435
8230,6.135164789494981
8231,8.566069664365614
8232,6.01216949827547
8233,7.157686808860239
8234,6.6820498167461855
8235,7.531133744799699
8236,8.608438280539438
8237,6.649218393964059
8238,8.787585586862017
8239,6.172387165983974
8240,7.835739512606613
8241,6.456926069917026
8242,7.742835601284039
8243,7.329566968558741
8244,8.671012199571276
8245,9.522945701397225
8246,6.399327790017347
8247,9.253997010618924
8248,8.12076574011195
8249,6.700736009491086
8250,9.3872145084627
8251,9.238054068768792
8252,7.3839380693264305
8253,9.3755257110151
8254,8.998898233023835
8255,7.458310074281284
8256,6.642392640533958
8257,8.923009598671902
8258,8.449105485359619
8259,7.068706900589063
8260,8.495622019983044
8261,8.898663825212976
8262,7.763843802068144
8263,8.089029076429926
8264,6.716520052155158
8265,8.757315170035767
8266,6.784008179127614
8267,7.242598458492458
8268,8.351203707362112
8269,7.987308792232384
8270,7.314497066672393
8271,8.399475028559102
8272,7.606341465696849
8273,6.554196919206783
8274,7.126608963283742
8275,7.530026624034567
8276,6.61218566571606
8277,9.690589127914889
8278,6.101503005355304
8279,9.401582730958362
8280,6.808171039225118
8281,9.108872305099323
8282,6.945334020778026
8283,6.4192925337092674
8284,8.742579585176202
8285,7.540467844668884
8286,8.656758500437181
8287,7.206166340869523
8288,8.40564599056747
8289,8.334749778636164
8290,6.385495338506604
8291,7.224215946733605
8292,8.133354421799567
8293,8.654924719183715
8294,7.658507723317987
8295,7.079148821058932
8296,6.76338917260571
8297,7.686298622732207
8298,6.739167174725869
8299,6.709873098573554
8300,8.26624280565178
8301,9.154763362300022
8302,8.838041047858471
8303,7.43128110602043
8304,9.11456156658678
8305,7.48370038525658
8306,8.978414963108145
8307,7.39654121374507
8308,6.915757251548505
8309,6.137984388716515
8310,7.779879439755742
8311,9.533475478066002
8312,6.798516640663842
8313,8.28862016509467
8314,8.468286708070375
8315,8.399381352770515
8316,7.546234685935569
8317,8.472315172789921
8318,9.325988017749438
8319,6.095391155386753
8320,6.83421540022266
8321,9.14008073720322
8322,7.697195071290107
8323,8.763844137768071
8324,9.697090008350711
8325,6.396982303974869
8326,6.720790073923926
8327,8.462803845208338
8328,8.797277228342017
8329,8.82710013302742
8330,6.925049737768759
8331,8.679699615306268
8332,8.350750424292219
8333,8.867148585558514
8334,7.372660591111363
8335,7.711193917388638
8336,8.335450031641452
8337,8.690352366132075
8338,6.697268404977002
8339,6.277964399639849
8340,7.7610061378165
8341,6.555521189214332
8342,8.512150215169578
8343,8.480345269266017
8344,8.84889396130773
8345,7.660362349010737
8346,7.417400986605524
8347,7.965121470462231
8348,7.741810911869305
8349,6.509163115735651
8350,9.516134990722666
8351,7.211649549337576
8352,8.468665361376027
8353,7.1982941588870615
8354,8.316353404962282
8355,8.482957405271598
8356,7.040612675741233
8357,8.596522596836364
8358,7.020271185891775
8359,6.985836560133333
8360,7.642975350834396
8361,8.208730721886976
8362,7.756697261149245
8363,6.418777690365286
8364,8.279597160442256
8365,7.450582804113195
8366,8.953925077210114
8367,6.578628427462643
8368,7.441407858955501
8369,9.495551130203758
8370,6.825610740289087
8371,6.588401365858823
8372,6.363354703115091
8373,6.858096342458
8374,7.88056428882606
8375,6.445318469620814
8376,8.009693352900385
8377,8.72968122275648
8378,8.556326160284096
8379,6.757702331256147
8380,7.526536674785016
8381,7.144794907302027
8382,7.930240768957502
8383,6.155619124762581
8384,6.92821435427544
8385,6.380181389014224
8386,8.472999787680283
8387,9.8318724894872
8388,6.721898039653025
8389,7.483477026975735
8390,9.604393716619612
8391,6.203701694869894
8392,6.240292240458298
8393,6.3014407397279255
8394,8.964551774876849
8395,6.5426784115935135
8396,8.383898976334292
8397,8.34185924599598
8398,7.011699669262312
8399,7.996627578987938
8400,6.734650515988564
8401,9.77147742939064
8402,8.52717713447688
8403,6.833395889477427
8404,8.592810435073675
8405,6.767913960594555
8406,9.45824682702056
8407,9.555815581267522
8408,7.665254901738575
8409,9.306178284665965
8410,9.375234968363774
8411,7.42235279038518
8412,6.79140300499436
8413,6.540454532396576
8414,6.627197175316087
8415,8.071937412980697
8416,8.91038255948288
8417,7.924514011913906
8418,6.424919285196683
8419,8.4145396770406
8420,8.561552125445083
8421,9.75407317235746
8422,7.720272289838927
8423,7.499468765022695
8424,6.838173265630704
8425,7.842577155946107
8426,7.330041517541121
8427,8.155347510491294
8428,6.708311638299925
8429,8.63879069294464
8430,6.496718412568857
8431,8.587369835379842
8432,8.36816591535745
8433,9.29807142603579
8434,7.020707677511275
8435,8.144773854419531
8436,6.359185592969594
8437,6.228322071244774
8438,6.612592881122847
8439,7.715898675105373
8440,6.974596197185092
8441,6.868548455507665
8442,6.559669501980843
8443,7.453763043961629
8444,8.889929214239013
8445,8.399966134057552
8446,6.976509768200196
8447,6.134091418799832
8448,7.401727119103738
8449,7.234204538168041
8450,6.875395074244267
8451,9.01080735486417
8452,9.166308405568252
8453,8.207374251492313
8454,9.439437107341458
8455,8.508173395295248
8456,6.217332392033751
8457,8.3731051861127
8458,7.451142476113493
8459,7.207834401633879
8460,6.376565442006229
8461,6.2460747458920025
8462,7.375587520726155
8463,8.732289363855738
8464,8.548843716243981
8465,6.3839820299586165
8466,9.718794701955773
8467,8.788960995850822
8468,7.085416450633738
8469,9.1414693329049
8470,8.265152179392954
8471,8.083327181102048
8472,8.84766329322774
8473,8.868413640371886
8474,8.802776815481428
8475,7.510129238421957
8476,7.840302737637259
8477,6.88342873534502
8478,6.145948671997068
8479,7.860799045475964
8480,7.596246287754946
8481,8.721374258039505
8482,9.152033937583864
8483,8.434155543118742
8484,6.775723688796571
8485,7.254139370536375
8486,9.580134690308302
8487,7.996936086641214
8488,9.024138862153585
8489,6.9603239511269495
8490,9.34428223224656
8491,6.4055208959611765
8492,8.118729009171572
8493,8.669487633247092
8494,9.163374866811026
8495,6.411457664701107
8496,8.188373941936684
8497,7.518415084315214
8498,7.824697863623257
8499,6.480450201980995
